UserLock,,,,,,25/09/2018
Session history,,,,,,
"Configuration
  - Full sessions  
  - Logon without logoff  
  - Logoff without logon  
  - Logon denied by UserLock  
  - Logon denied by Active Directory  
  - Sub session  
Session types:  Interactive  

Sort filter
Sort field:  Logon time  
Sort order:  Ascending  

Events between 09/10/2017 00:00:00 and 22/12/2017 23:00:00 ",,,,,,
,,,,,"37868
result(s) found",
 ,,,,,,
Logon time,Logoff time,User,Domain,Computer,Client name,Client IP
22/11/2017 16:25,22/11/2017 20:11,********,EEECS,ECS1-0105,ECS1-0105,143.117.92.61
22/11/2017 16:32,22/11/2017 17:16,********,EEECS,ECS2-0501,ECS2-0501,143.117.94.31
22/11/2017 16:33,Concurrent session restriction,********,EEECS,ECS2-1204,ECS2-1204,143.117.94.67
22/11/2017 16:35,22/11/2017 19:22,********,EEECS,ESC1-2306,ESC1-2306,143.117.92.117
22/11/2017 16:35,Concurrent session restriction,********,EEECS,ECS2-1202,ECS2-1202,143.117.94.65
22/11/2017 16:35,Concurrent session restriction,********,EEECS,ECS2-1204,ECS2-1204,143.117.94.67
22/11/2017 16:36,Concurrent session restriction,********,EEECS,ECS2-1202,ECS2-1202,143.117.94.65
22/11/2017 16:36,22/11/2017 20:26,********,EEECS,ECS1-1603,ECS1-1603,143.117.92.36
22/11/2017 16:38,22/11/2017 16:39,********,EEECS,ECS2-1202,ECS2-1202,143.117.94.65
22/11/2017 16:41,22/11/2017 19:06,********,EEECS,ESC1-2604,ESC1-2604,143.117.92.132
22/11/2017 16:45,22/11/2017 21:21,********,EEECS,ESC1-2603,ESC1-2603,143.117.92.131
22/11/2017 16:51,22/11/2017 17:05,********,EEECS,ESC1-3005,ESC1-3005,143.117.92.156
22/11/2017 16:52,22/11/2017 18:06,********,EEECS,ECS1-0602,ECS1-0602,143.117.92.11
22/11/2017 16:53,22/11/2017 19:00,********,EEECS,ECS1-0701,ECS1-0701,143.117.92.14
22/11/2017 16:58,22/11/2017 17:13,********,EEECS,ECS1-1705,ECS1-1705,143.117.92.41
22/11/2017 17:06,22/11/2017 20:00,********,EEECS,ECS1-1602,ECS1-1602,143.117.92.35
22/11/2017 17:11,22/11/2017 18:40,********,EEECS,ESC1-2805,ESC1-2805,143.117.92.144
22/11/2017 17:11,22/11/2017 19:32,********,EEECS,ESC1-2803,ESC1-2803,143.117.92.142
22/11/2017 17:13,Concurrent session restriction,********,EEECS,ECS6-0401,ECS6-0401,143.117.93.181
22/11/2017 17:14,22/11/2017 17:17,********,EEECS,ECS6-0401,ECS6-0401,143.117.93.181
22/11/2017 17:16,22/11/2017 18:04,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
22/11/2017 17:18,22/11/2017 17:58,********,EEECS,ECS1-0301,ECS1-0301,143.117.92.67
22/11/2017 17:20,22/11/2017 17:24,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
22/11/2017 17:20,22/11/2017 20:42,********,EEECS,ECS1-1903,ECS1-1903,143.117.92.49
22/11/2017 17:21,22/11/2017 18:49,********,EEECS,ECS1-1103,ECS1-1103,143.117.92.83
22/11/2017 17:22,22/11/2017 18:23,********,EEECS,ECS1-0304,ECS1-0304,143.117.92.70
22/11/2017 17:22,22/11/2017 19:09,********,EEECS,ECS1-1102,ECS1-1102,143.117.92.82
22/11/2017 17:23,22/11/2017 17:35,********,EEECS,ESC1-1302,ESC1-1302,143.117.92.92
22/11/2017 17:24,22/11/2017 18:33,********,EEECS,ESC1-2701,ESC1-2701,143.117.92.134
22/11/2017 17:24,22/11/2017 20:15,********,EEECS,ECS1-0205,ECS1-0205,143.117.92.66
22/11/2017 17:25,22/11/2017 17:36,********,EEECS,ECS1-0204,ECS1-0204,143.117.92.65
22/11/2017 17:27,22/11/2017 18:21,********,EEECS,ECS1-1701,ECS1-1701,143.117.92.37
22/11/2017 17:38,22/11/2017 17:59,********,EEECS,ECS6-0401,ECS6-0401,143.117.93.181
22/11/2017 17:48,22/11/2017 17:59,********,EEECS,ECS6-0304,ECS6-0304,143.117.93.180
22/11/2017 17:50,22/11/2017 20:23,********,EEECS,ECS1-2005,ECS1-2005,143.117.92.56
22/11/2017 17:50,22/11/2017 21:57,********,EEECS,ECS1-2004,ECS1-2004,143.117.92.55
22/11/2017 17:55,22/11/2017 18:48,********,EEECS,ECS1-0601,ECS1-0601,143.117.92.10
22/11/2017 18:02,22/11/2017 18:55,********,EEECS,ESC1-1303,ESC1-1303,143.117.92.93
22/11/2017 18:02,22/11/2017 18:07,********,EEECS,ESC1-1302,ESC1-1302,143.117.92.92
22/11/2017 18:04,22/11/2017 18:31,********,EEECS,ESC1-1304,ESC1-1304,143.117.92.94
22/11/2017 18:04,22/11/2017 18:07,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
22/11/2017 18:04,22/11/2017 18:08,********,EEECS,ESC1-2502,ESC1-2502,143.117.92.125
22/11/2017 18:08,22/11/2017 18:55,********,EEECS,ESC1-1302,ESC1-1302,143.117.92.92
22/11/2017 18:08,22/11/2017 18:53,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
22/11/2017 18:08,22/11/2017 21:17,********,EEECS,ECS1-1705,ECS1-1705,143.117.92.41
22/11/2017 18:12,22/11/2017 19:05,********,EEECS,ECS1-2003,ECS1-2003,143.117.92.54
22/11/2017 18:13,22/11/2017 19:52,********,EEECS,ECS1-1005,ECS1-1005,143.117.92.33
22/11/2017 18:16,22/11/2017 20:40,********,EEECS,ECS1-0402,ECS1-0402,143.117.92.73
22/11/2017 18:18,22/11/2017 20:40,********,EEECS,ECS1-0401,ECS1-0401,143.117.92.72
22/11/2017 18:31,22/11/2017 19:29,********,EEECS,ESC1-2804,ESC1-2804,143.117.92.143
22/11/2017 18:33,22/11/2017 20:12,********,EEECS,ECS1-0903,ECS1-0903,143.117.92.26
22/11/2017 18:34,22/11/2017 20:12,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
22/11/2017 18:47,22/11/2017 20:52,********,EEECS,ESC1-2405,ESC1-2405,143.117.92.122
22/11/2017 18:55,22/11/2017 18:57,********,EEECS,ECS1-1803,ECS1-1803,143.117.92.44
22/11/2017 18:55,22/11/2017 21:51,********,EEECS,ECS1-1802,ECS1-1802,143.117.92.43
22/11/2017 18:57,22/11/2017 21:38,********,EEECS,ECS1-1901,ECS1-1901,143.117.92.47
22/11/2017 18:58,22/11/2017 19:19,********,EEECS,ESC1-2402,ESC1-2402,143.117.92.119
22/11/2017 19:05,22/11/2017 19:11,********,EEECS,ECS1-2003,ECS1-2003,143.117.92.54
22/11/2017 19:09,22/11/2017 21:49,********,EEECS,ESC1-2401,ESC1-2401,143.117.92.118
22/11/2017 19:11,22/11/2017 20:41,********,EEECS,ECS1-0501,ECS1-0501,143.117.92.77
22/11/2017 19:11,22/11/2017 21:48,********,EEECS,ECS1-2003,ECS1-2003,143.117.92.54
22/11/2017 19:20,22/11/2017 21:49,********,EEECS,ESC1-2501,ESC1-2501,143.117.92.124
22/11/2017 19:23,22/11/2017 21:47,********,EEECS,ECS1-0302,ECS1-0302,143.117.92.68
22/11/2017 19:40,22/11/2017 21:46,********,EEECS,ECS1-0702,ECS1-0702,143.117.92.15
22/11/2017 19:40,22/11/2017 21:46,********,EEECS,ECS1-0701,ECS1-0701,143.117.92.14
22/11/2017 21:10,22/11/2017 21:50,********,EEECS,ECS1-0104,ECS1-0104,143.117.92.60
23/11/2017 08:18,23/11/2017 09:58,********,EEECS,ESC1-3005,ESC1-3005,143.117.92.156
23/11/2017 08:31,23/11/2017 11:09,********,EEECS,ECS2-3005,ECS2-3005,143.117.94.156
23/11/2017 08:36,23/11/2017 12:37,********,EEECS,ECS2-1804,ECS2-1804,143.117.94.97
23/11/2017 08:38,23/11/2017 13:03,********,EEECS,ESC1-2806,ESC1-2806,143.117.92.145
23/11/2017 08:43,23/11/2017 09:19,********,EEECS,ECS4-0402,ECS4-0402,143.117.90.60
23/11/2017 08:44,23/11/2017 11:02,********,EEECS,ECS6-0203,ECS6-0203,143.117.93.175
23/11/2017 08:46,23/11/2017 09:48,********,EEECS,ESC1-2201,ESC1-2201,143.117.92.108
23/11/2017 08:48,23/11/2017 10:47,********,EEECS,ESC1-2104,ESC1-2104,143.117.92.107
23/11/2017 08:50,23/11/2017 09:57,********,EEECS,ESC1-3004,ESC1-3004,143.117.92.155
23/11/2017 08:51,23/11/2017 08:55,********,EEECS,ECS4-0104,ECS4-0104,143.117.90.49
23/11/2017 08:53,23/11/2017 09:16,********,EEECS,ECS4-0303,ECS4-0303,143.117.90.57
23/11/2017 08:54,23/11/2017 10:58,********,EEECS,ECS2-3405,ECS2-3405,143.117.94.177
23/11/2017 08:56,23/11/2017 09:18,********,EEECS,ECS4-0205,ECS4-0205,143.117.90.54
23/11/2017 08:58,23/11/2017 10:48,********,EEECS,ESC1-2805,ESC1-2805,143.117.92.144
23/11/2017 08:58,23/11/2017 11:31,********,EEECS,ESC1-2502,ESC1-2502,143.117.92.125
23/11/2017 08:58,23/11/2017 10:34,********,EEECS,ECS1-1105,ECS1-1105,143.117.92.85
23/11/2017 09:00,23/11/2017 09:58,********,EEECS,ECS1-0305,ECS1-0305,143.117.92.71
23/11/2017 09:01,23/11/2017 10:58,********,EEECS,ECS2-2101,ECS2-2101,143.117.94.109
23/11/2017 09:01,23/11/2017 11:02,********,EEECS,ECS6-0202,ECS6-0202,143.117.93.174
23/11/2017 09:03,23/11/2017 09:57,********,EEECS,ECS2-3101,ECS2-3101,143.117.94.157
23/11/2017 09:03,23/11/2017 10:01,********,EEECS,ECS2-1001,ECS2-1001,143.117.94.54
23/11/2017 09:07,23/11/2017 10:57,********,EEECS,ESC1-2705,ESC1-2705,143.117.92.138
23/11/2017 09:08,23/11/2017 10:39,********,EEECS,ECS1-0504,ECS1-0504,143.117.92.80
23/11/2017 09:09,23/11/2017 10:31,********,EEECS,ECS2-3606,ECS2-3606,143.117.94.188
23/11/2017 09:11,23/11/2017 10:49,********,EEECS,ECS1-1104,ECS1-1104,143.117.92.84
23/11/2017 09:13,23/11/2017 09:50,********,EEECS,ESC1-2303,ESC1-2303,143.117.92.114
23/11/2017 09:13,23/11/2017 09:34,********,EEECS,ESC1-2302,ESC1-2302,143.117.92.113
23/11/2017 09:14,23/11/2017 11:01,********,EEECS,ESC1-2102,ESC1-2102,143.117.92.105
23/11/2017 09:14,23/11/2017 12:51,********,EEECS,ESC1-2305,ESC1-2305,143.117.92.116
23/11/2017 09:23,23/11/2017 10:18,********,EEECS,ECS2-2001,ECS2-2001,143.117.94.104
23/11/2017 09:23,23/11/2017 10:44,********,EEECS,ECS1-0105,ECS1-0105,143.117.92.61
23/11/2017 09:25,23/11/2017 11:02,********,EEECS,ESC1-2101,ESC1-2101,143.117.92.104
23/11/2017 09:26,23/11/2017 09:48,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
23/11/2017 09:29,23/11/2017 14:26,********,EEECS,ESC1-1404,ESC1-1404,143.117.92.99
23/11/2017 09:31,23/11/2017 10:01,********,EEECS,ECS2-1602,ECS2-1602,143.117.94.85
23/11/2017 09:36,23/11/2017 11:10,********,EEECS,ESC1-2804,ESC1-2804,143.117.92.143
23/11/2017 09:38,23/11/2017 12:46,********,EEECS,ECS2-1601,ECS2-1601,143.117.94.84
23/11/2017 09:41, -- ,********,EEECS,ECS1-1001,ECS1-1001,143.117.92.29
23/11/2017 09:43,23/11/2017 10:03,********,EEECS,ECS2-1002,ECS2-1002,143.117.94.55
23/11/2017 09:45,23/11/2017 10:55,********,EEECS,ECS2-2305,ECS2-2305,143.117.94.123
23/11/2017 09:50,23/11/2017 11:34,********,EEECS,ESC1-2404,ESC1-2404,143.117.92.121
23/11/2017 09:51,23/11/2017 14:25,********,EEECS,ECS1-0602,ECS1-0602,143.117.92.11
23/11/2017 09:52,23/11/2017 15:23,********,EEECS,ECS2-2703,ECS2-2703,143.117.94.139
23/11/2017 09:52,23/11/2017 17:34,********,EEECS,ECS2-2603,ECS2-2603,143.117.94.135
23/11/2017 09:52,23/11/2017 16:36,********,EEECS,ECS2-2602,ECS2-2602,143.117.94.134
23/11/2017 09:52,23/11/2017 11:52,********,EEECS,ECS2-2702,ECS2-2702,143.117.94.138
23/11/2017 09:53,23/11/2017 16:58,********,EEECS,ECS2-2604,ECS2-2604,143.117.94.136
23/11/2017 09:53,23/11/2017 11:44,********,EEECS,ECS1-0501,ECS1-0501,143.117.92.77
23/11/2017 09:53,23/11/2017 17:36,********,EEECS,ECS2-2704,ECS2-2704,143.117.94.140
23/11/2017 09:53,23/11/2017 12:46,********,EEECS,ECS1-0601,ECS1-0601,143.117.92.10
23/11/2017 09:55,23/11/2017 09:57,********,EEECS,ECS5-0201,ECS5-0201,143.117.90.65
23/11/2017 09:55,23/11/2017 10:42,********,EEECS,ECS5-0102,ECS5-0102,143.117.90.62
23/11/2017 09:55,23/11/2017 09:58,********,EEECS,ECS1-0302,ECS1-0302,143.117.92.68
23/11/2017 09:55,23/11/2017 11:56,********,EEECS,ECS5-0103,ECS5-0103,143.117.90.64
23/11/2017 09:56,23/11/2017 13:05,********,EEECS,ECS5-0204,ECS5-0204,143.117.90.68
23/11/2017 09:56,23/11/2017 10:57,********,EEECS,ESC1-1201,ESC1-1201,143.117.92.86
23/11/2017 09:56,23/11/2017 13:02,********,EEECS,ECS5-0203,ECS5-0203,143.117.90.67
23/11/2017 09:56,23/11/2017 10:36,********,EEECS,ECS5-0101,ECS5-0101,143.117.90.61
23/11/2017 09:56,23/11/2017 11:56,********,EEECS,ECS5-0202,ECS5-0202,143.117.90.66
23/11/2017 09:57,23/11/2017 10:20,********,EEECS,ECS2-1305,ECS2-1305,143.117.94.73
23/11/2017 09:57,23/11/2017 10:43,********,EEECS,ECS2-0503,ECS2-0503,143.117.94.33
23/11/2017 09:57,23/11/2017 11:23,********,EEECS,ECS2-2902,ECS2-2902,143.117.94.148
23/11/2017 09:57,23/11/2017 10:54,********,EEECS,ECS2-3105,ECS2-3105,143.117.94.161
23/11/2017 09:58,23/11/2017 10:45,********,EEECS,ECS2-0502,ECS2-0502,143.117.94.32
23/11/2017 09:58,23/11/2017 12:48,********,EEECS,ECS5-0301,ECS5-0301,143.117.90.69
23/11/2017 09:59,23/11/2017 11:29,********,EEECS,ECS2-4005,ECS2-4005,143.117.94.210
23/11/2017 10:00,23/11/2017 11:55,********,EEECS,ECS1-0705,ECS1-0705,143.117.92.18
23/11/2017 10:00,23/11/2017 10:31,********,EEECS,ECS2-1302,ECS2-1302,143.117.94.70
23/11/2017 10:02,23/11/2017 13:06,********,EEECS,ECS2-1603,ECS2-1603,143.117.94.86
23/11/2017 10:02,23/11/2017 12:23,********,EEECS,ECS1-1902,ECS1-1902,143.117.92.48
23/11/2017 10:03,23/11/2017 13:59,********,EEECS,ECS2-1103,ECS2-1103,143.117.94.61
23/11/2017 10:03,23/11/2017 11:02,********,EEECS,ECS2-0805,ECS2-0805,143.117.94.48
23/11/2017 10:07,23/11/2017 15:03,********,EEECS,ECS2-1005,ECS2-1005,143.117.94.58
23/11/2017 10:08,23/11/2017 17:52,********,EEECS,ECS1-0401,ECS1-0401,143.117.92.72
23/11/2017 10:09,23/11/2017 12:17,********,EEECS,ECS1-0305,ECS1-0305,143.117.92.71
23/11/2017 10:09,23/11/2017 11:55,********,EEECS,ECS1-1801,ECS1-1801,143.117.92.42
23/11/2017 10:11,23/11/2017 17:49,********,EEECS,ECS2-1802,ECS2-1802,143.117.94.95
23/11/2017 10:14,23/11/2017 12:01,********,EEECS,ECS2-0203,ECS2-0203,143.117.94.18
23/11/2017 10:15,23/11/2017 13:09,********,EEECS,ECS4-0104,ECS4-0104,143.117.90.49
23/11/2017 10:16,23/11/2017 13:08,********,EEECS,ECS4-0103,ECS4-0103,143.117.90.48
23/11/2017 10:18,23/11/2017 12:29,********,EEECS,ECS4-0204,ECS4-0204,143.117.90.53
23/11/2017 10:18,23/11/2017 16:56,********,EEECS,ECS4-0102,ECS4-0102,143.117.90.47
23/11/2017 10:19,23/11/2017 10:30,********,EEECS,ECS4-0202,ECS4-0202,143.117.90.51
23/11/2017 10:19,23/11/2017 16:37,********,EEECS,ECS2-2705,ECS2-2705,143.117.94.141
23/11/2017 10:19,23/11/2017 12:30,********,EEECS,ECS4-0201,ECS4-0201,143.117.90.50
23/11/2017 10:20,23/11/2017 13:06,********,EEECS,ECS2-1201,ECS2-1201,143.117.94.64
23/11/2017 10:23,23/11/2017 14:20,********,EEECS,ECS1-1603,ECS1-1603,143.117.92.36
23/11/2017 10:26,23/11/2017 11:38,********,EEECS,ECS6-0102,ECS6-0102,143.117.93.48
23/11/2017 10:26,23/11/2017 11:54,********,EEECS,ESC1-3006,ESC1-3006,143.117.92.157
23/11/2017 10:29,23/11/2017 14:37,********,EEECS,ECS2-1002,ECS2-1002,143.117.94.55
23/11/2017 10:29,23/11/2017 11:42,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
23/11/2017 10:29,23/11/2017 11:12,********,EEECS,ECS2-2002,ECS2-2002,143.117.94.105
23/11/2017 10:29,23/11/2017 11:11,********,EEECS,ECS2-2003,ECS2-2003,143.117.94.106
23/11/2017 10:30,23/11/2017 12:22,********,EEECS,ECS4-0202,ECS4-0202,143.117.90.51
23/11/2017 10:30,23/11/2017 10:52,********,EEECS,ECS4-0401,ECS4-0401,143.117.90.59
23/11/2017 10:30,23/11/2017 14:33,********,EEECS,ECS2-1004,ECS2-1004,143.117.94.57
23/11/2017 10:30,23/11/2017 15:01,********,EEECS,ECS2-1003,ECS2-1003,143.117.94.56
23/11/2017 10:32,23/11/2017 10:36,********,EEECS,ECS2-3606,ECS2-3606,143.117.94.188
23/11/2017 10:35,23/11/2017 16:56,********,EEECS,ESC1-3004,ESC1-3004,143.117.92.155
23/11/2017 10:35,23/11/2017 12:31,********,EEECS,ESC1-3003,ESC1-3003,143.117.92.154
23/11/2017 10:36,23/11/2017 10:59,********,EEECS,ECS2-2503,ECS2-2503,143.117.94.131
23/11/2017 10:36,23/11/2017 15:04,********,EEECS,ECS2-3001,ECS2-3001,143.117.94.152
23/11/2017 10:36,23/11/2017 11:29,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
23/11/2017 10:36,23/11/2017 12:04,********,EEECS,ECS2-1704,ECS2-1704,143.117.94.92
23/11/2017 10:36,23/11/2017 13:53,********,EEECS,ECS2-1705,ECS2-1705,143.117.94.93
23/11/2017 10:36,23/11/2017 12:21,********,EEECS,ECS5-0401,ECS5-0401,143.117.90.74
23/11/2017 10:36,23/11/2017 18:00,********,EEECS,ESC1-3002,ESC1-3002,143.117.92.153
23/11/2017 10:36,23/11/2017 12:26,********,EEECS,ECS2-1805,ECS2-1805,143.117.94.98
23/11/2017 10:36,23/11/2017 11:08,********,EEECS,ECS1-0803,ECS1-0803,143.117.92.21
23/11/2017 10:37,23/11/2017 13:49,********,EEECS,ECS2-1703,ECS2-1703,143.117.94.91
23/11/2017 10:37,23/11/2017 11:15,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
23/11/2017 10:37,23/11/2017 10:51,********,EEECS,ECS4-0402,ECS4-0402,143.117.90.60
23/11/2017 10:38,23/11/2017 11:46,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
23/11/2017 10:39,23/11/2017 10:49,********,EEECS,ECS2-1505,ECS2-1505,143.117.94.83
23/11/2017 10:40,23/11/2017 13:48,********,EEECS,ECS2-1702,ECS2-1702,143.117.94.90
23/11/2017 10:41,23/11/2017 11:29,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
23/11/2017 10:41,23/11/2017 15:03,********,EEECS,ECS2-2005,ECS2-2005,143.117.94.108
23/11/2017 10:42,23/11/2017 15:08,********,EEECS,ECS2-2004,ECS2-2004,143.117.94.107
23/11/2017 10:43,23/11/2017 11:39,********,EEECS,ECS5-0101,ECS5-0101,143.117.90.61
23/11/2017 10:43,23/11/2017 17:20,********,EEECS,ECS2-1801,ECS2-1801,143.117.94.94
23/11/2017 10:45,23/11/2017 10:57,********,EEECS,ECS2-1104,ECS2-1104,143.117.94.62
23/11/2017 10:45,23/11/2017 11:33,********,EEECS,ECS2-1301,ECS2-1301,143.117.94.69
23/11/2017 10:46,23/11/2017 11:27,********,EEECS,ECS2-0504,ECS2-0504,143.117.94.34
23/11/2017 10:46,23/11/2017 10:56,********,EEECS,ECS2-1202,ECS2-1202,143.117.94.65
23/11/2017 10:46,23/11/2017 11:47,********,EEECS,ECS1-0302,ECS1-0302,143.117.92.68
23/11/2017 10:47,23/11/2017 14:31,********,EEECS,ECS2-1001,ECS2-1001,143.117.94.54
23/11/2017 10:47,23/11/2017 11:52,********,EEECS,ECS1-2001,ECS1-2001,143.117.92.52
23/11/2017 10:48,23/11/2017 10:59,********,EEECS,ECS1-0303,ECS1-0303,143.117.92.69
23/11/2017 10:48,23/11/2017 12:28,********,EEECS,ECS2-3905,ECS2-3905,143.117.94.205
23/11/2017 10:50,23/11/2017 11:52,********,EEECS,ESC1-2501,ESC1-2501,143.117.92.124
23/11/2017 10:52,23/11/2017 14:39,********,EEECS,ECS1-0504,ECS1-0504,143.117.92.80
23/11/2017 10:52,23/11/2017 12:13,********,EEECS,ECS2-1403,ECS2-1403,143.117.94.76
23/11/2017 10:53,23/11/2017 10:56,********,EEECS,ECS2-1302,ECS2-1302,143.117.94.70
23/11/2017 10:54,23/11/2017 14:47,********,EEECS,ECS6-0401,ECS6-0401,143.117.93.181
23/11/2017 10:54,23/11/2017 12:54,********,EEECS,ECS2-0704,ECS2-0704,143.117.94.42
23/11/2017 10:54,23/11/2017 10:58,********,EEECS,ECS1-1104,ECS1-1104,143.117.92.84
23/11/2017 10:54,23/11/2017 13:00,********,EEECS,ECS2-2001,ECS2-2001,143.117.94.104
23/11/2017 10:54,23/11/2017 14:45,********,EEECS,ECS6-0402,ECS6-0402,143.117.93.182
23/11/2017 10:54,23/11/2017 12:43,********,EEECS,ECS2-2404,ECS2-2404,143.117.94.127
23/11/2017 10:54,23/11/2017 12:25,********,EEECS,ECS2-3103,ECS2-3103,143.117.94.159
23/11/2017 10:54,23/11/2017 11:49,********,EEECS,ECS1-1103,ECS1-1103,143.117.92.83
23/11/2017 10:54,23/11/2017 12:08,********,EEECS,ECS2-3303,ECS2-3303,143.117.94.169
23/11/2017 10:55,23/11/2017 12:26,********,EEECS,ECS2-3803,ECS2-3803,143.117.94.197
23/11/2017 10:55,23/11/2017 12:47,********,EEECS,ECS1-0702,ECS1-0702,143.117.92.15
23/11/2017 10:55,23/11/2017 12:42,********,EEECS,ECS1-2005,ECS1-2005,143.117.92.56
23/11/2017 10:55,23/11/2017 11:59,********,EEECS,ECS2-0305,ECS2-0305,143.117.94.25
23/11/2017 10:55,23/11/2017 13:02,********,EEECS,ECS2-1604,ECS2-1604,143.117.94.87
23/11/2017 10:55,23/11/2017 12:50,********,EEECS,ECS2-0603,ECS2-0603,143.117.94.37
23/11/2017 10:56,23/11/2017 12:30,********,EEECS,ECS2-0205,ECS2-0205,143.117.94.20
23/11/2017 10:56,23/11/2017 12:33,********,EEECS,ECS2-2801,ECS2-2801,143.117.94.142
23/11/2017 10:56,23/11/2017 12:32,********,EEECS,ECS2-2501,ECS2-2501,143.117.94.129
23/11/2017 10:56,23/11/2017 11:55,********,EEECS,ECS1-1004,ECS1-1004,143.117.92.32
23/11/2017 10:57,23/11/2017 12:07,********,EEECS,ECS2-2304,ECS2-2304,143.117.94.122
23/11/2017 10:57,23/11/2017 12:26,********,EEECS,ECS2-1304,ECS2-1304,143.117.94.72
23/11/2017 10:57,23/11/2017 12:44,********,EEECS,ECS2-2601,ECS2-2601,143.117.94.133
23/11/2017 10:57,23/11/2017 12:43,********,EEECS,ECS2-3501,ECS2-3501,143.117.94.179
23/11/2017 10:57,23/11/2017 13:59,********,EEECS,ECS2-1102,ECS2-1102,143.117.94.60
23/11/2017 10:58,23/11/2017 12:47,********,EEECS,ECS2-2701,ECS2-2701,143.117.94.137
23/11/2017 10:58,23/11/2017 12:46,********,EEECS,ECS2-1701,ECS2-1701,143.117.94.89
23/11/2017 10:58,23/11/2017 12:08,********,EEECS,ECS2-0404,ECS2-0404,143.117.94.29
23/11/2017 10:58,23/11/2017 12:51,********,EEECS,ECS2-1905,ECS2-1905,143.117.94.103
23/11/2017 10:58,23/11/2017 12:56,********,EEECS,ECS2-2201,ECS2-2201,143.117.94.114
23/11/2017 10:58,23/11/2017 12:54,********,EEECS,ECS2-0301,ECS2-0301,143.117.94.21
23/11/2017 10:58,23/11/2017 11:47,********,EEECS,ECS2-0101,ECS2-0101,143.117.94.11
23/11/2017 10:59,23/11/2017 12:16,********,EEECS,ECS2-1501,ECS2-1501,143.117.94.79
23/11/2017 10:59,23/11/2017 12:10,********,EEECS,ECS2-3003,ECS2-3003,143.117.94.154
23/11/2017 10:59,23/11/2017 11:22,********,EEECS,ECS1-1104,ECS1-1104,143.117.92.84
23/11/2017 10:59,23/11/2017 11:02,********,EEECS,ECS2-0105,ECS2-0105,143.117.94.15
23/11/2017 10:59,23/11/2017 14:19,********,EEECS,ECS1-0503,ECS1-0503,143.117.92.79
23/11/2017 10:59,23/11/2017 13:02,********,EEECS,ECS2-0604,ECS2-0604,143.117.94.38
23/11/2017 11:00,23/11/2017 15:45,********,EEECS,ECS2-3402,ECS2-3402,143.117.94.174
23/11/2017 11:00,23/11/2017 11:50,********,EEECS,ECS2-0803,ECS2-0803,143.117.94.46
23/11/2017 11:00,23/11/2017 11:41,********,EEECS,ESC1-2705,ESC1-2705,143.117.92.138
23/11/2017 11:00,23/11/2017 12:39,********,EEECS,ECS2-1904,ECS2-1904,143.117.94.102
23/11/2017 11:01,23/11/2017 12:50,********,EEECS,ECS2-2405,ECS2-2405,143.117.94.128
23/11/2017 11:01,23/11/2017 12:01,********,EEECS,ESC1-1501,ESC1-1501,143.117.92.101
23/11/2017 11:01,23/11/2017 12:46,********,EEECS,ECS1-0703,ECS1-0703,143.117.92.16
23/11/2017 11:01,23/11/2017 12:54,********,EEECS,ECS2-3301,ECS2-3301,143.117.94.167
23/11/2017 11:01,23/11/2017 12:55,********,EEECS,ECS2-3104,ECS2-3104,143.117.94.160
23/11/2017 11:01,23/11/2017 12:53,********,EEECS,ECS2-3004,ECS2-3004,143.117.94.155
23/11/2017 11:01,23/11/2017 12:28,********,EEECS,ECS2-2802,ECS2-2802,143.117.94.143
23/11/2017 11:01,23/11/2017 11:52,********,EEECS,ECS2-2504,ECS2-2504,143.117.94.132
23/11/2017 11:01,23/11/2017 12:33,********,EEECS,ECS2-2901,ECS2-2901,143.117.94.147
23/11/2017 11:02,23/11/2017 12:26,********,EEECS,ECS2-3201,ECS2-3201,143.117.94.162
23/11/2017 11:02,23/11/2017 12:30,********,EEECS,ECS2-1203,ECS2-1203,143.117.94.66
23/11/2017 11:02,23/11/2017 13:27,********,EEECS,ESC1-2301,ESC1-2301,143.117.92.112
23/11/2017 11:03,23/11/2017 12:27,********,EEECS,ECS2-2502,ECS2-2502,143.117.94.130
23/11/2017 11:03,23/11/2017 13:10,********,EEECS,ESC1-2204,ESC1-2204,143.117.92.111
23/11/2017 11:03,23/11/2017 12:32,********,EEECS,ECS2-1902,ECS2-1902,143.117.94.100
23/11/2017 11:03,23/11/2017 12:34,********,EEECS,ECS2-1901,ECS2-1901,143.117.94.99
23/11/2017 11:03,23/11/2017 11:56,********,EEECS,ECS1-1803,ECS1-1803,143.117.92.44
23/11/2017 11:03,23/11/2017 14:54,********,EEECS,ECS2-0303,ECS2-0303,143.117.94.23
23/11/2017 11:03,23/11/2017 12:16,********,EEECS,ECS2-2401,ECS2-2401,143.117.94.124
